CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
15,26,11.7490161400303,305,45.9900386400981,335.462295081967,1782.03278688525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.878595577285,0.996855785883984,24.4489796906593,12.6822006870654,10.7249260321267,3.00299929030617,0.00345044837005659,0.00160918897462236,1,1.00010875848893,2208.71272045818,0,18255.5672131148,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
16,26,11.6231513017393,302,45.5600867368677,360.403973509934,1228.23509933775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.294021810472,0.986808485436254,25.1313164983402,12.6549701405045,10.4424111328149,3.00605389697353,0.00377810521018477,0.00185613296489641,1,1.00004195901248,2152.31928486217,0,18427.9271523179,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
17,30,11.0327618339145,331,48.6208911150894,475.26586102719,369.268882175227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.020056482856,0.97408626377113,29.7244557407634,11.9257947532041,9.8689516431465,2.56303350198899,0.011515905762727,0.00605490018039601,0,1.00222884944043,2273.76634854915,0,18365.3806646526,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
18,24,11.5158762934222,277,38.5871389861598,483.685920577617,113.530685920578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.255477712439,0.996454160580892,23.9856757853282,12.294528721954,9.96429741770991,3.09301489659421,0.0152088092301762,0.00820385750244158,0,1.00264840882734,1870.40306047395,0,18544.5415162455,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
19,25,12.4947253506759,313,40.1574026046762,588.619808306709,1385.54952076677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.333049782408,0.989281889507894,25.0204994169527,12.7225343766476,10.7329568298073,3.21805128319967,0.00709266956310206,0.00343497104971876,0,1.00054475760044,2263.72996970076,0,17741.6485623003,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
20,23,12.0681436741212,278,26.2956201784294,590.676258992806,29.6690647482014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.78566003627,0.999606954732422,22.1934319114166,12.653672470346,10.1285766178224,3.56335052649402,0.00677905184949502,0.00298739190430704,1,1.00026853913563,1788.17978867316,0,18314.0467625899,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
21,31,11.8424487069684,368,47.3704876763389,608.201086956522,1488.20652173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.831383585725,0.988938163051765,30.124535082126,12.1093734055569,10.2468687508432,2.81163539426547,0.00142510174764712,0.000633509237427797,2,1.00001130439452,2484.23445791769,0,18379.3179347826,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
22,29,12.200069047606,354,45.0723522613202,635.008474576271,824.892655367232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.686968386803,0.981860230897569,28.469611432341,12.8401219751493,10.6389555679158,2.93131343834011,0.0147156192204465,0.00685825414824082,1,1.00159126553863,2530.86751430416,0,17618.093220339,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
23,25,11.5602656315589,289,40.6044494605028,652.60553633218,348.664359861592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.167873041947,0.999469508922788,23.7719521669877,12.3281738242315,10.1605523427119,3.37406700402028,0.0374074506113767,0.00211726824612702,0,1.00007093510607,1927.47770832602,0,18329.6435986159,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
24,23,12.1701933188728,281,25.7745503577188,672.38078291815,638.679715302491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.563361786117,0.994656055728884,23.1109385003062,12.58023440628,10.3461381642717,3.40477329174465,0.0239641225189944,0.0133211967445589,0,1.00666432988155,1942.96067537791,0,17230.512455516,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
